Timestamp,ChW_Pump_Flow,CndW_Pump_Flow,ChW_In_Temp,ChW_Out_Temp,CndW_In_Temp,CndW_Out_Temp,COP,Total_Power
13.033333333333333,219.19763956000003,198.89371077200002,9.382006965099936,5.4,38.7785635123653,33.309768531060655,5.722566343712978,844456.5596267479
13.05,218.745685664,198.89371077200002,9.377437663838942,5.4,38.74744835950215,33.30915628301222,5.725209273975838,841533.6592705604
13.066666666666666,219.19763956000003,198.89371077200002,9.374971812950436,5.4,38.71894877047063,33.30859550100859,5.7233393203798375,843202.7078499394
13.083333333333334,219.19763956000003,198.89371077200002,9.37316908560109,5.399999999999999,38.694346713682805,33.30811141014386,5.7235361648503815,842876.3000349717
13.1,219.19763956000003,198.89371077200002,9.372464213350272,5.399999999999999,38.67248146049517,33.3076811709401,5.723612995124299,842741.5795413755
13.116666666666667,219.19763956000003,198.89371077200002,9.371173811059958,5.3,38.6647451626335,33.111464314058075,5.693412713819184,862453.6446696891
13.133333333333333,218.745685664,198.89371077200002,9.36935618569265,5.4,38.65158377574749,33.30726997043082,5.726076514003709,840089.9639884041
13.15,219.19763956000003,198.89371077200002,9.366585343020995,5.300000000000001,38.639790407601296,33.3070379141506,5.694004805720269,861235.0245800745
13.166666666666666,219.19763956000003,198.89371077200002,9.362667002536808,5.4,38.62993169605472,33.30684392580894,5.724672902451265,841037.3448498024
13.183333333333334,219.19763956000003,198.89371077200002,9.360153398708722,5.4,38.60890598882799,33.30643020622115,5.724942427339087,840592.0257422455
13.2,218.745685664,198.89371077200002,9.360577996434117,5.4,38.59087512696618,33.306075415742214,5.727007003434311,838552.4123975369
13.216666666666667,219.19763956000003,198.89371077200002,9.362066305442793,5.400000000000001,38.576873112493345,33.30579990026997,5.724737402785934,840904.77489381
13.233333333333333,219.19763956000003,198.89371077200002,9.363429290995445,5.400000000000002,38.567128441819726,33.30560815589292,5.724590970084282,841136.3555876574
13.25,219.19763956000003,198.89371077200002,9.365286077826603,5.4,38.559802890291884,33.30546401214899,5.724391019820907,841455.033632143
13.266666666666667,219.19763956000003,198.89371077200002,9.366094967513312,5.300000000000001,38.567865173145144,33.305622652441215,5.694067909165728,861123.4152718359
13.283333333333333,218.745685664,198.89371077200002,9.364731194708929,5.3,38.58380523355245,33.109871671597396,5.696576480373889,859125.1823659581
13.3,218.745685664,198.35176605600003,9.361183144460771,5.300000000000001,38.590949791493955,33.09503701478494,5.697025274309016,858150.1188279818
13.316666666666666,218.745685664,198.35176605600003,9.35591589026342,5.3,38.59053323144596,33.09502993394449,5.6976882504118045,857233.1298705903
13.333333333333334,218.745685664,198.35176605600003,9.349899595591301,5.3,38.58350587255835,33.094910480321154,5.698440689274756,856179.5453435876
13.35,219.19763956000003,198.35176605600003,9.344203373876335,5.399999999999999,38.559710599396084,33.09450599954209,5.726629583362784,837895.3944141855
13.366666666666667,219.19763956000003,198.35176605600003,9.34128147966833,5.4,38.524489575893554,33.09390729966887,5.726934300513344,837366.5755214209
13.383333333333333,219.19763956000003,198.89371077200002,9.341940070904803,5.4,38.491791474118884,33.10806113109033,5.72686573597435,837821.0337554357
13.4,218.745685664,198.89371077200002,9.345630603915664,5.4,38.461747053771155,33.107469951679924,5.728563578394199,836339.5575548162
13.416666666666666,218.745685664,198.89371077200002,9.349864761806556,5.3,38.449668237210034,33.10723227867541,5.698445030818556,856444.303214293
13.433333333333334,218.745685664,198.89371077200002,9.34872334432327,5.099999999999999,38.478567657948375,33.10780092810567,5.656878122834475,893500.38399784
13.45,218.745685664,198.89371077200002,9.338583164781902,5.1,38.52440023611961,33.10870276865466,5.65822425748942,891744.5415473963
13.466666666666667,218.745685664,197.80982134,9.321331987878684,5.1,38.55966479024612,33.079532180945236,5.660486422548004,887987.9982614433
13.483333333333333,218.745685664,196.72593190800004,9.300646639767118,5.1000000000000005,38.587190724583685,33.04958288862352,5.663151792947438,883626.9719045593
13.5,218.745685664,195.10009776,9.277635383104037,5.0,38.621769344548674,33.00345742272113,5.646990883777197,897037.0703278555
13.516666666666666,218.29373176800001,194.01620832800003,9.254175378830256,5.1000000000000005,38.645595125215905,33.0,5.669989748728124,871584.1623556422
13.533333333333333,218.29373176800001,191.84842946400002,9.236883634166617,5.4,38.61161656622911,33.00000000000001,5.740665688971331,811217.5793837786
13.55,218.745685664,190.22259531600002,9.233526288060776,5.6000000000000005,38.525795893169025,33.0,5.783567396895395,775060.2302677634
13.566666666666666,218.29373176800001,189.6806506,9.247599785670891,5.599999999999999,38.43615974780346,33.0,5.784516076188801,774998.6099871767
13.583333333333334,218.745685664,189.6806506,9.273734019734144,5.6,38.37018981397117,33.2,5.782084375734119,780713.9099553401
13.6,218.29373176800001,189.6806506,9.306093529722068,5.599999999999999,38.32580697582741,33.0,5.782191837488724,784392.92747431
13.616666666666667,218.29373176800001,189.6806506,9.338889657214237,5.4,38.32354322130279,33.0,5.731315718649417,826765.3876996167
13.633333333333333,218.29373176800001,189.6806506,9.363852992930086,5.3,38.36381860205753,32.8,5.699010767150696,850872.1557904957
13.65,218.29373176800001,189.6806506,9.375823394357273,5.1,38.43417227272964,32.8,5.654424710825867,890394.6504431575
13.666666666666666,218.29373176800001,189.6806506,9.373575897037355,5.1000000000000005,38.5097465949885,32.7,5.654728253475732,890340.3561526834
13.683333333333334,218.29373176800001,189.6806506,9.36068067617149,5.1,38.561033447907484,32.7,5.656458599053179,888108.9797046848
13.7,218.29373176800001,189.6806506,9.345852306259458,5.4,38.55133011434358,32.7,5.730615004264876,828918.5122687984
13.716666666666667,218.745685664,189.6806506,9.339453338296629,5.6,38.47214328802092,32.8,5.7789481737446,792410.1879443362
13.733333333333333,218.29373176800001,189.6806506,9.347293755829975,5.6,38.38046302080943,32.8,5.78013985852023,791660.0514793072
13.75,218.745685664,189.6806506,9.365566818132953,5.6,38.30727102388569,32.7,5.777465651442003,796805.8177673301
13.766666666666666,218.29373176800001,189.6806506,9.389477629724853,5.600000000000001,38.25056790167695,32.8,5.777697520865877,798469.3186265354
13.783333333333333,218.29373176800001,189.6806506,9.413900965281464,5.4,38.234492326547986,32.7,5.723367099418721,840284.4880913513
13.8,218.29373176800001,189.6806506,9.430950024840621,5.300000000000001,38.26274076482049,32.7,5.69031869177448,862867.7701978221
13.816666666666666,218.29373176800001,189.6806506,9.438244086120953,5.3,38.29851092335626,32.7,5.6893369796284325,864199.6111599116
13.833333333333334,218.29373176800001,189.6806506,9.438254644050563,5.3,38.32612494522924,32.7,5.6893355519656215,864238.7874907415
13.85,218.29373176800001,189.6806506,9.43135415413847,5.1,38.370754056438805,32.5,5.64674368180545,901211.7097574855
13.866666666666667,218.29373176800001,189.6806506,9.41850315616563,5.3,38.39610291746321,32.5,5.691977525340499,861459.9230826012
13.883333333333333,218.29373176800001,189.6806506,9.406566889747399,5.4,38.36791129192934,32.5,5.724182434956048,839819.0391685693
13.9,218.29373176800001,189.6806506,9.402955705172872,5.599999999999998,38.297831152512984,32.5,5.776846332727095,801653.01446282
13.916666666666666,218.29373176800001,189.6806506,9.410481248796177,5.6,38.2116845684031,32.5,5.776356404698248,802799.8696223092
13.933333333333334,218.29373176800001,189.6806506,9.426678086317404,5.6,38.14094505872171,32.5,5.775266691876155,805401.288916216
13.95,218.29373176800001,189.6806506,9.444895243996053,5.4,38.1116891813515,32.5,5.719832839057354,846157.8781231501
13.966666666666667,218.29373176800001,189.6806506,9.458836753176994,5.4,38.11463727631162,32.5,5.718197077287595,848584.2033994611
13.983333333333333,218.29373176800001,189.6806506,9.466145486855758,5.3,38.12940721681813,32.3,5.685517091832765,870318.4868310933
14.0,218.29373176800001,189.6806506,9.466800472088014,5.299999999999998,38.148419168469424,32.3,5.685426203411133,870473.0882259859
14.016666666666667,218.29373176800001,189.6806506,9.459813431756732,5.1000000000000005,38.18289857495066,32.3,5.642675642612569,906915.4805823329
14.033333333333333,218.29373176800001,189.6806506,9.44365538475049,5.1,38.22636746248412,32.2,5.644996028611605,904482.044975585
14.05,217.84177787200002,189.6806506,9.42380138192531,5.3,38.22185002206194,32.2,5.69369091138173,861189.6507670752
14.066666666666666,218.29373176800001,189.6806506,9.406614261341515,5.3,38.18176655356689,32.2,5.693542506524201,860309.6451860981
14.083333333333334,217.84177787200002,189.6806506,9.395438477653036,5.4,38.12659579112269,32.2,5.727557381365181,836664.230960547
14.1,218.29373176800001,189.6806506,9.390689852241799,5.4,38.0627802831763,32.2,5.72591957931322,837865.9386428426
14.116666666666667,217.84177787200002,189.6806506,9.391267343269975,5.4,38.0067450714774,32.2,5.728002996269534,835761.7621297635
14.133333333333333,218.29373176800001,189.6806506,9.393648334231447,5.3,37.97227973489217,32.2,5.695227312595299,857700.0931455431
14.15,217.84177787200002,189.6806506,9.392203421761465,5.1,37.98136671524867,32.2,5.653410207887918,892715.7389377087
14.166666666666666,217.84177787200002,189.6806506,9.38342571494181,5.099999999999999,38.0094755888388,32.2,5.6545974853474075,891188.8070959514
14.183333333333334,217.84177787200002,189.6806506,9.367799499330545,5.1,38.02760728685884,32.2,5.6566892446963735,888433.7192204624
14.2,217.84177787200002,189.6806506,9.348729670461985,5.1,38.036612475165164,32.2,5.6592035694414475,885061.3063802763
14.216666666666667,217.84177787200002,189.6806506,9.331016278612736,5.3,38.01137369225548,32.2,5.705292085616537,844637.1885749293
14.233333333333333,218.29373176800001,189.6806506,9.320085446909262,5.4,37.94896677173499,32.2,5.733169191219943,825588.635351911
14.25,218.29373176800001,0.0,9.36862705943321,9.36862705943321,37.91475769339594,37.91475769339594,0.0,134420.90582632163
14.266666666666667,217.84177787200002,189.6806506,9.49891572264092,5.6,37.88120646712178,32.3,5.771733545494165,815697.4549844832
14.283333333333333,217.84177787200002,189.6806506,9.627497978925344,5.599999999999998,37.84091946454029,32.3,5.760128718587099,837239.4141209869
14.3,217.84177787200002,189.6806506,9.704845482898106,5.3999999999999995,37.86272419521955,32.2,5.687689399159592,890273.3409663729
14.316666666666666,217.84177787200002,189.6806506,9.74134651454946,5.3,37.933215275872676,32.2,5.6457567080997,917566.8323144531
14.333333333333334,217.84177787200002,189.6806506,9.744548854236756,5.160540313138957,38.02582677343885,32.2,5.609372963252299,945572.1608245419
14.35,217.389823976,189.6806506,9.723417876558182,5.1299115939823725,38.11622854676556,32.0,5.609372963252299,946051.7172621673
14.366666666666667,218.745685664,189.6806506,9.683938786596727,5.118964847512686,38.182950697303674,31.9,5.609372963252299,948355.9052343862
14.383333333333333,218.29373176800001,189.6806506,9.638245972858012,5.4,38.182859429034124,31.9,5.694758070940685,882598.4056732578
14.4,218.29373176800001,189.6806506,9.604570579180187,5.800000000000001,38.073963298082106,31.9,5.8096640197394,800633.5964673985
14.416666666666666,218.29373176800001,189.6806506,9.592775823885942,5.9,37.90955088827581,31.9,5.829953419150874,780709.3908006115
14.433333333333334,218.29373176800001,189.6806506,9.600255572579655,5.8,37.770980299791724,31.9,5.809889557440633,799391.1248842123
14.45,218.745685664,189.6806506,9.614410971432763,5.6000000000000005,37.697138353577536,31.9,5.7572063047302615,840646.3101792339
14.466666666666667,218.745685664,189.6806506,9.623444080774025,5.4,37.689737519753116,31.9,5.694298158014801,881344.9045662462
14.483333333333333,218.745685664,189.6806506,9.622621678857652,5.400000000000001,37.70720220773151,31.9,5.69441501031104,881219.87116115
14.5,219.19763956000003,189.6806506,9.611499182989615,5.3,37.732370340627554,31.9,5.6585691845999335,901966.3635421183
14.516666666666666,218.745685664,189.6806506,9.593008802151992,5.300000000000001,37.75976010435435,31.9,5.664211914562924,896317.4871198393
14.533333333333333,218.745685664,189.6806506,9.570570613258628,5.3,37.774054810230396,31.9,5.667679313558053,892283.205677933
14.55,218.745685664,189.6806506,9.546172237762939,5.300000000000001,37.7783699090926,31.9,5.671382616685582,887892.0468838974
14.566666666666666,218.745685664,189.6806506,9.523019332662027,5.4,37.76110602423083,31.9,5.707925360929079,863682.0637189683
14.583333333333334,218.745685664,189.6806506,9.50665973880639,5.6,37.702361754796335,32.0,5.767277643041082,821899.7617905663
14.6,218.745685664,189.6806506,9.501022230870083,5.6,37.6284185131982,32.0,5.767752051960112,820833.0019941115
14.616666666666667,218.745685664,189.6806506,9.504326098804231,5.599999999999998,37.57034429287936,32.0,5.767474675861905,821292.280445948
14.633333333333333,218.745685664,189.6806506,9.512875531116535,5.6,37.52653773660217,32.0,5.766748341243793,822655.3867475954
14.65,218.745685664,189.6806506,9.524175152332068,5.599999999999997,37.49499219120298,32.0,5.7657695061371115,824501.8655706204
14.666666666666666,218.745685664,189.6806506,9.534008387625706,5.4,37.50033997521178,32.0,5.706498917817763,864698.4731197538
14.683333333333334,218.29373176800001,189.6806506,9.538576516189499,5.4,37.531619110400236,32.0,5.70831188338656,863329.8476505999
14.7,218.745685664,189.6806506,9.536790884927308,5.4,37.558277594724736,32.0,5.70613514421283,865260.9362625973
14.716666666666667,218.745685664,189.6806506,9.530467210534981,5.4,37.58063636053656,32.0,5.706960366303877,864177.1323887784
14.733333333333333,218.29373176800001,189.6806506,9.523139467056271,5.399999999999999,37.59644365170475,32.0,5.7102943329086155,860706.6485256203
14.75,218.745685664,189.6806506,9.514788712378222,5.4,37.607792273566545,32.0,5.708982992367512,861454.7765682382
14.766666666666666,218.745685664,189.6806506,9.508017442769868,5.6,37.589475346403425,32.0,5.767162585161825,821880.7682952629
14.783333333333333,218.745685664,189.6806506,9.507858122106008,5.6,37.54877277748014,32.0,5.767176102836822,821786.5783731744
14.8,203.37925320000002,189.6806506,9.540344575259702,5.4,37.50803577205343,32.0,5.782410962268039,792523.6001030488
14.816666666666666,218.745685664,189.6806506,9.561777787202589,5.400000000000002,37.5098464114726,32.0,5.702822122391202,869541.3933966327
14.833333333333334,218.745685664,189.6806506,9.547982059045198,5.4,37.54891096360676,32.0,5.704661569111845,867162.591308376
14.85,218.29373176800001,189.6806506,9.533787359556394,5.299999999999999,37.589635958084045,32.0,5.675843873143663,882495.808716616
14.866666666666667,218.745685664,189.6806506,9.514393199986946,5.099999999999998,37.65826309079173,32.0,5.633256104625314,919133.992264083
14.883333333333333,218.29373176800001,189.6806506,9.489563609591283,5.3,37.70561900982948,31.9,5.682233266504582,875227.7995149603
14.9,218.29373176800001,189.6806506,9.467180407687882,5.3999999999999995,37.69578432762209,31.9,5.717204663396245,851495.0150226088
14.916666666666666,218.745685664,189.6806506,9.450375139495659,5.4,37.66845317357711,31.9,5.716934158984242,850687.2578975296
14.933333333333334,218.745685664,189.6806506,9.443848695941258,5.8,37.588332974323734,31.9,5.814228758104952,775570.9531985332
14.95,218.745685664,189.6806506,9.453943369591244,5.799999999999999,37.4726377569313,32.0,5.813995091259732,776572.8055935488
14.966666666666667,218.745685664,189.6806506,9.47283143803235,5.4,37.43706818997094,32.0,5.714228768134995,853788.9228000578
14.983333333333333,218.745685664,189.6806506,9.485364275971863,5.3,37.477561127648556,32.0,5.6802985549141365,875907.7781996925
15.0,218.745685664,189.6806506,9.484100096111922,5.1,37.55284990377353,32.0,5.637795011676494,913427.1178135686
15.016666666666667,218.745685664,189.6806506,9.468651824851472,5.1,37.63714231198631,31.9,5.640073192035914,911185.3953012273
15.033333333333333,218.29373176800001,189.6806506,9.44364465028384,5.1,37.697576909147564,31.9,5.644997563044313,904549.3676703994
15.05,218.745685664,189.6806506,9.412833475798084,5.1000000000000005,37.73741913353164,31.9,5.648093081066287,901204.5250174981
15.066666666666666,218.745685664,189.6806506,9.38159981593409,5.3,37.734266736015044,31.9,5.694418615577196,858234.6438807197
15.083333333333334,218.745685664,189.6806506,9.35807910869462,5.4,37.684594516363326,31.9,5.7272696815149144,834575.5269191328
15.1,218.745685664,189.6806506,9.344740014904877,5.4,37.625720869799075,31.9,5.7286552059037295,832159.9480322421
15.116666666666667,218.745685664,189.6806506,9.341694209165393,5.6,37.54889928566,32.0,5.7788261260857245,793904.6112403551
15.133333333333333,218.745685664,189.6806506,9.349585979947364,5.6000000000000005,37.46373916941785,32.0,5.7783885400110595,795049.6603612236
15.15,218.29373176800001,189.6806506,9.366544108658026,5.6,37.39795872962665,31.9,5.779067430951109,796132.3759577287
15.166666666666666,218.745685664,189.6806506,9.384703641921908,5.4,37.37526811818592,31.9,5.724420930202834,838504.1728257764
15.183333333333334,218.745685664,189.6806506,9.397078482963886,5.4,37.38543241266743,31.9,5.723059654978064,840616.806005385
15.2,218.29373176800001,189.6806506,9.403130737030098,5.3,37.40733602518102,31.9,5.693997419065308,859037.743877327
15.216666666666667,218.745685664,189.6806506,9.401773436994585,5.3,37.43754736155747,31.9,5.691786195430775,861007.8090266732
15.233333333333333,218.745685664,189.6806506,9.393964350510332,5.3,37.46123570198678,31.9,5.692811819734751,859632.6913036018
15.25,218.745685664,189.6806506,9.384297528347846,5.4,37.46407634127283,31.9,5.724465207029873,838392.7310714226
15.266666666666667,218.745685664,189.6806506,9.37613852720124,5.4,37.45095617223962,31.9,5.725349369532795,836938.0998007599
15.283333333333333,218.745685664,189.6806506,9.370177853851938,5.4,37.43809051092842,31.9,5.725988801978906,835863.646912683
15.3,218.29373176800001,189.6806506,9.366480034308378,5.3999999999999995,37.42497357624262,31.9,5.7284938896472735,833075.8039811213
15.316666666666666,218.745685664,189.6806506,9.363415097541797,5.400000000000001,37.41325540953501,31.9,5.7267075886144445,834605.5517587546
15.333333333333334,218.745685664,189.6806506,9.359960175553486,5.4,37.40370799497236,31.9,5.727072038542675,833969.0982667726
15.35,218.745685664,189.6806506,9.356836657679368,5.4,37.394929906244734,31.9,5.727399918104067,833391.3198973398
15.366666666666667,218.745685664,189.6806506,9.352581374451047,5.3,37.40024835811479,31.9,5.698105923870236,852033.7465337365
15.383333333333333,218.745685664,189.6806506,9.34527486765945,5.3,37.415604305473416,31.9,5.699015580867852,850746.1973128251
15.4,218.745685664,189.6806506,9.336460046498688,5.4,37.41237679476974,31.9,5.729501035563906,829836.1666942793
15.416666666666666,218.745685664,189.6806506,9.32931784849373,5.4,37.39499796926747,31.9,5.730221822833535,828563.8449681218
15.433333333333334,218.745685664,189.6806506,9.324422874385927,5.4,37.3792740169236,31.9,5.73071107814815,827679.1817695891
15.45,218.745685664,189.6806506,9.32349246401716,5.599999999999999,37.33882718979744,31.9,5.779789051705609,790389.88279315
15.466666666666667,218.745685664,189.6806506,9.326972101693885,5.4,37.3080375592197,31.9,5.730456764195769,827968.7878140318
15.483333333333333,218.745685664,189.6806506,9.330209549607297,5.4,37.30892139341154,31.9,5.730132280695291,828496.0773139126
15.5,218.29373176800001,189.6806506,9.330309217217234,5.3,37.32243857356626,31.9,5.703119809312203,845663.5231947843
15.516666666666666,218.745685664,189.6806506,9.325225669440647,5.299999999999999,37.34358449631472,31.7,5.701472272329717,847623.0235039248
15.533333333333333,218.745685664,189.6806506,9.315232572820868,5.3,37.354840937827774,31.7,5.702674938827123,845864.6035794307
15.55,218.29373176800001,189.6806506,9.303968659532664,5.3,37.35442146210521,31.7,5.70623183818601,841734.5882706397
15.566666666666666,218.29373176800001,189.6806506,9.292402965708273,5.3,37.34545834217414,31.7,5.7075657451882735,839687.8952200577
15.583333333333334,218.745685664,189.6806506,9.280850208005582,5.4,37.31902376947017,31.7,5.73489342045377,820611.3212634908
15.6,218.745685664,189.6806506,9.274445919771939,5.6,37.2556300035156,31.9,5.782055082964283,782054.5098463275
15.616666666666667,218.745685664,189.6806506,9.27767306144544,5.6,37.18117828629424,31.9,5.781920986791348,782468.3733191515
15.633333333333333,218.745685664,189.6806506,9.288571267969928,5.599999999999999,37.1261445856558,31.9,5.781452364245926,784155.790742152
15.65,218.745685664,189.6806506,9.303398572360582,5.6,37.08767202812679,31.9,5.78077602413775,786507.371228299
15.666666666666666,218.745685664,189.6806506,9.317130294031621,5.4,37.08932404112768,31.9,5.731432780653625,825737.0119186963
15.683333333333334,218.29373176800001,189.6806506,9.324147071189229,5.299999999999999,37.13275497523044,31.9,5.7038569833977055,844102.6246812731
15.7,218.29373176800001,189.6806506,9.322147535708048,5.3,37.18185850820791,31.9,5.7040949932633715,843788.2817903572
15.716666666666667,218.745685664,189.6806506,9.3120904701896,5.300000000000001,37.22262687363557,31.9,5.703050061302588,844208.449412982
15.733333333333333,218.29373176800001,189.6806506,9.298127603437862,5.3,37.25366467413611,31.9,5.706908009035722,839659.8028630576
15.75,218.745685664,189.6806506,9.282136926489137,5.3,37.27598148584714,31.9,5.706552406865876,839020.8760213308
15.766666666666666,218.745685664,189.6806506,9.266044690492299,5.4,37.27824030683895,31.9,5.736242519366833,817134.3050261337
15.783333333333333,218.745685664,189.6806506,9.255957375668592,5.6000000000000005,37.23788213069175,31.9,5.782781810885449,778782.1779247961
15.8,218.745685664,189.6806506,9.255586725076133,5.599999999999999,37.18013322434086,32.0,5.782795652630062,778391.4992043396
15.816666666666666,218.745685664,189.6806506,9.26309125256162,5.6,37.13606758183361,31.9,5.782509811333128,779787.724023748
15.833333333333334,218.29373176800001,189.6806506,9.273056423971113,5.4,37.12888705037394,31.9,5.73755040973382,816030.9202593792
15.85,218.745685664,189.6806506,9.278459656648208,5.400000000000001,37.150761801843274,32.0,5.735113756515409,818757.6784538454
15.866666666666667,218.29373176800001,189.6806506,9.277313435740155,5.3,37.18381258016923,31.9,5.709275748466397,835817.8460985369
15.883333333333333,218.745685664,189.6806506,9.26956921897555,5.299999999999999,37.22236163425789,31.9,5.707981642231305,836617.8827804016
15.9,218.29373176800001,189.6806506,9.257022598070401,5.300000000000001,37.25126084074708,32.0,5.711520330936098,832112.8455323986
15.916666666666666,218.29373176800001,189.6806506,9.242647505478592,5.300000000000001,37.27221783293624,32.0,5.713071875348362,829643.8134091541
15.933333333333334,218.29373176800001,189.6806506,9.2283356378747,5.4,37.27452300603818,32.0,5.7413686625953995,808298.7544149628
15.95,218.745685664,189.6806506,9.218636093304413,5.6000000000000005,37.23700001425592,32.0,5.784029770985841,772311.4023382465
15.966666666666667,218.745685664,189.6806506,9.220224951775752,5.8,37.156503603220614,32.0,5.813403976665081,738020.9272303394
15.983333333333333,218.745685664,189.6806506,9.233272687179111,5.6,37.09882718883979,32.3,5.783575669140067,773956.3082716606
16.0,218.29373176800001,189.6806506,9.246875811678544,5.3,37.12696529723279,32.2,5.7126188582937365,829761.3661780687
16.016666666666666,218.29373176800001,189.6806506,9.247074669723794,5.0,37.23620186705034,32.3,5.6525271196053755,884987.033182688
16.033333333333335,218.29373176800001,189.6806506,9.227854661873549,5.0,37.36639214755345,32.2,5.655160986392151,881822.1564013844
16.05,217.84177787200002,189.6806506,9.196147112113927,5.1,37.45537757239431,32.2,5.677713906726867,856014.6346174068
16.066666666666666,217.84177787200002,189.6806506,9.163088624634648,5.299999999999999,37.479898625687746,32.0,5.723016556201861,814022.2320658789
16.083333333333332,217.84177787200002,189.6806506,9.136946042277646,5.4,37.45015159851163,31.9,5.74973666322954,791298.675595809
16.1,218.29373176800001,189.6806506,9.11966343968026,5.400000000000001,37.40254557816677,31.9,5.749149257613855,790323.6141356819
16.116666666666667,217.84177787200002,189.6806506,9.110068878635605,5.4,37.354320911678634,31.9,5.7513550778021925,786718.9649505079
16.133333333333333,218.29373176800001,189.6806506,9.107760985072796,5.6,37.282121292171034,31.9,5.78707422744669,752766.1002652115
16.15,218.29373176800001,189.6806506,9.11625551767488,5.800000000000001,37.16990247710863,31.9,5.809383740824305,720336.3828279087
16.166666666666668,218.745685664,189.6806506,9.137277297722147,5.8,37.05541686997805,31.9,5.8099086023826745,725113.9431736673
16.183333333333334,218.29373176800001,189.6806506,9.16484969722476,5.6,36.992217544122525,31.9,5.7865611157587225,761495.388823385
16.2,218.29373176800001,189.6806506,9.188199381529325,5.4,36.99563445978735,31.9,5.74449551465756,801180.7318674863
16.216666666666665,218.745685664,189.6806506,9.199418183302527,5.4,37.0269728266219,31.9,5.741844913775524,805061.5331376304
16.233333333333334,218.29373176800001,189.6806506,9.199645786779158,5.300000000000001,37.065816388839735,31.9,5.7175174872099515,821880.99721989
16.25,218.29373176800001,189.6806506,9.188655780583627,5.1,37.13131234454982,31.7,5.677602041295923,857187.6574377114
16.266666666666666,218.29373176800001,189.6806506,9.164751277338333,5.1,37.199098243574696,31.7,5.680236404016708,853075.754054888
16.283333333333335,216.28877055816227,189.6806506,9.135267662989895,5.1,37.23596041648748,31.7,5.68715364046314,839128.6303853437
16.3,214.81923644497124,189.6806506,9.10921641792195,5.3,37.219008454548465,31.7,5.739880815556547,791595.2151043754
16.316666666666666,216.21427325334366,189.6806506,9.089953288200975,5.6,37.13089725485486,31.7,5.7920379355172535,741684.8281807783
16.333333333333332,218.29373176800001,189.6806506,9.081211850068268,5.8,36.99825692324957,31.9,5.807051151932809,714638.5952185151
16.35,218.29373176800001,189.6806506,9.085696574888557,5.599999999999999,36.89798739231383,31.9,5.787067030219623,748659.8118273373
16.366666666666667,218.29373176800001,189.6806506,9.097842693128614,5.599999999999999,36.84663642095494,31.9,5.787085436561184,750517.6962422559
16.383333333333333,218.29373176800001,189.6806506,9.109054669398432,5.4,36.8372410154281,31.9,5.749789638370421,787695.107274839
16.4,218.29373176800001,189.6806506,9.112902936656168,5.3,36.872004233488546,31.9,5.725554055527291,806801.0328224545
16.416666666666668,217.21613238424504,189.6806506,9.10660010979655,5.1,36.93839952418775,31.9,5.688269742382748,837487.3283126582
16.433333333333334,214.50586530276362,189.6806506,9.095908415733861,5.3,36.98124990492827,31.9,5.742013665505444,787276.0416922587
16.45,213.29822947627753,189.6806506,9.086749983708852,5.300000000000001,36.981224677844494,31.9,5.747203718570877,780497.0742020274
16.466666666666665,212.23286342559993,189.6806506,9.079593980167441,5.300000000000001,36.97507948023813,31.9,5.751576015128748,774701.9671554039
16.483333333333334,211.83526616517787,189.6806506,9.074388533019231,5.4,36.95319074085086,31.9,5.772900812984312,754758.1020718588
16.5,213.0031344225191,189.6806506,9.071790195214891,5.6,36.898879653499606,31.9,5.798659698132481,725492.7787884664
16.516666666666666,214.81594657599985,189.6806506,9.072278245261476,5.599999999999999,36.837099422975236,31.9,5.794871478054894,732597.3439117739
16.533333333333335,216.16810252549962,189.6806506,9.075233314774085,5.6,36.79414779287566,31.9,5.791946893696657,738327.2547325434
16.55,217.1279295687343,189.6806506,9.079689628998684,5.6,36.76519357514556,31.9,5.789802941432587,742781.0557865069
16.566666666666666,216.60271744323563,189.6806506,9.084378192323094,5.3999999999999995,36.77025259104043,31.9,5.757034707963241,776194.9560373779
16.583333333333332,214.41796099366474,189.6806506,9.08775273233057,5.3,36.80740584013901,31.9,5.742885951815717,785285.6386226647
16.6,212.11572019956168,189.6806506,9.089305370271827,5.299999999999999,36.83885934494299,31.7,5.751481497209599,775821.218396188
16.616666666666667,209.13089450411073,189.6806506,9.089031811712974,5.1,36.87352472323558,31.7,5.715167993149298,798348.7931085245
16.633333333333333,205.82609253710376,189.6806506,9.086829137202272,5.1,36.90524841963492,31.7,5.730248499567891,782900.9972093761
16.65,204.25485882212058,189.6806506,9.083795665937181,5.3,36.887566561608864,31.5,5.778995742046871,741706.7471777727
16.666666666666668,205.36131412911442,189.6806506,9.082242962329403,5.6,36.804067902794536,31.7,5.81297192485049,697637.8479593631
16.683333333333334,208.5696770217792,189.6806506,9.084166877526048,5.799999999999999,36.68172268351138,31.7,5.816653268739575,679225.9680709018
16.7,210.9572687671727,189.6806506,9.089358387061823,5.6,36.610492487266974,33.38242699783784,5.803365204914513,719387.4444619705
16.716666666666665,210.65515713921454,189.6806506,9.095378383611859,5.3999999999999995,36.64811337548822,33.394266570989174,5.776065787357223,752283.202385777
16.733333333333334,208.7701171682508,189.6806506,9.10004650135572,5.3,36.745171285383,31.9,5.763145500875883,762596.4057761531
16.75,206.73396987045254,189.6806506,9.102855357533926,5.300000000000001,36.82939351256746,31.9,5.770196933950455,754346.4903492307
